"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"314" 0.0604676634610944 0.12370044488999 0.0759909397595476 0.100944566338786 0.111238121542243 0.104828424818524 0.0131864947873094 0.0721125553104299 0.00911166371792862 0.0585661459150366 0.0361172529945527 0.115664741503338 0.11807098496122 0.112306514420552
"315" 0.0970133472227344 0.033462584873193 0.0921322021037703 0.00203793638386646 0.145862128433016 0.143749845936568 0.0783547816676715 0.114368070841669 0.0243269204168224 0.00115306426191139 0.127496980957938 0.123518781308941 0.0165233555918992 0.0885145667250714
"316" 0.0725327212644398 0.0913558828195185 0.0804141425407119 0.0631927576423058 0.0568313236081159 0.0841579880853526 0.0894878296166862 0.00259589062138507 0.0818490942593733 0.0802179325092756 0.107551667629147 0.0955735157209077 0.0942392536827812 0.0745949316111872
"317" 0.0855722376537855 0.075121095643199 0.0730600248508258 0.107549408808679 0.0906479393577417 0.0379000028282977 0.00828035313498741 0.0563795116211378 0.117399126652303 0.112456798067542 0.114387688876734 0.0753317258270401 0.0459140866777268 0.0947036073269146
"318" 0.0438072250782905 0.0879367636581185 0.0263295242230668 0.0198374557892027 0.0168937546277204 0.0356715648991784 0.165099080500815 0.12252748536907 0.0369220096289918 0.0320241072919193 0.169753262361762 0.0665697399974259 0.176628026574439 0.0478498447273085
"319" 0.100721825065855 0.0235548138947679 0.107928273214857 0.072158400487582 0.125968087980032 0.00927569092486274 0.129395283840377 0.135815809553403 0.0438391286482813 0.0319622694623543 0.0474331355509959 0.0204094293427814 0.151537852033852 0.0882191874045156
"320" 0.129430012476346 0.0802350705637564 0.129957375582101 0.010664563037697 0.0957119092725771 0.0510530209726141 0.105019477296336 0.0735264289846711 0.0317920441964557 0.0379035395780063 0.0893490251743853 0.0363147475630341 0.129042785302019 0.0795070637462605
"321" 0.00951421794148617 0.0595241237574693 0.112398910297167 0.0502271054376581 0.0389470057280715 0.0240595794102134 0.0161235126579669 0.15539926962506 0.116834316047081 0.149844697790137 0.0576637404887317 0.0580116704276319 0.151451850391326 0.0709240087399035
"322" 0.0350458032100083 0.133554819157283 0.0993606272729404 0.0787108072329231 0.121686625587437 0.0176725327179999 0.141196114403028 0.0224679967917415 0.0771252817746286 0.00750588286364186 0.0521561349516671 0.101795431742598 0.111721942294103 0.0984823739768142
"323" 0.0924359895743991 0.0795949863416902 0.105172108246559 0.0987005982727744 0.068479587644037 0.027407760169588 0.0945833652134788 0.0990819187680028 0.0256550963731382 0.0835065368030504 0.0590730618304414 0.0994129135201256 0.0668960772427147 0.0941016640142491
"324" 0.0977324232666848 0.0661485583268097 0.00449053455535461 0.0572697748819123 0.0629633858102641 0.0994506261771177 0.114867746961518 0.0957109391177489 0.0273159359157795 0.130682802606484 0.112210930796629 0.0544773611921756 0.0766789803915222 0.096389992844812
"325" 0.0773964850764149 0.124382935794556 0.147824187036461 0.075823204193645 0.0342760454804101 0.0589583804951473 0.0733840648027464 0.0156173117755599 0.121135369469613 0.101814366587412 0.0559455709145905 0.0209645300420911 0.0924775483313522 0.058580730754439
"326" 0.0125619122665226 0.0922589646425841 0.139697468532159 0.0847768501494572 0.0577704678243073 0.144006004285725 0.0477636779078363 0.147734338394932 0.0524303351784884 0.0909435327036815 0.0901845452511999 0.00933753619054475 0.0305343666725627 0.0867621763035783
"327" 0.0857370070987839 0.153823341310531 0.0261356297403082 0.107528306020714 0.0825783541917829 0.0628367449537215 0.029554539945689 0.0886618884879125 0.139300060433834 0.0597859313457308 0.00531425509054569 0.00496526472455495 0.153778676655891 0.0969876313843455
"328" 0.0619056221745097 0.120195074691151 0.0997337857845814 0.0783110450310335 0.108353974651789 0.0703702520044185 0.0136627219726237 0.0618355358791225 0.0987716761396923 0.119816985181905 0.0766580161265332 0.0898515197390083 0.000533790623632262 0.106376399902558
"329" 0.0683169009954846 0.0886612942913633 0.108853338651012 0.123418521617192 0.132155196739467 0.000749364850090863 0.103251565315091 0.123027331918035 0.0107292567265322 0.0467880513482438 0.0860083704769917 0.0231875406388605 0.0848532664316356 0.119022902741076
"330" 0.0726186666946069 0.0245637679691243 0.145075821724208 0.123517694658289 0.0648510998322558 0.0400695676107089 0.0312034821513332 0.118221236710667 0.102907761860419 0.110162000371584 0.0853458164696209 0.0742915383065011 0.00717154564068168 0.0762453012824369
"331" 0.00891134762577578 0.135557514618935 0.0790375958270692 0.0212226280098006 0.0925707571682272 0.124880173952189 0.112993252424411 0.103360735185089 0.0827812903851459 0.0863011290366502 0.0115518812621131 0.0546247151266666 0.0862069793779279 0.0747522361829008
"332" 0.018540400009401 0.114812052809363 0.120483614245611 0.0997517258650553 0.0417104734062081 0.0954302312161412 0.0953169574894071 0.0921745168093487 0.010580138875735 0.0585176602864001 0.0725451398921136 0.0909563812330492 0.0891807078621677 0.082929094891289
"333" 0.143462335100996 0.121698438607961 0.0721902236626061 0.0462235316845687 0.00121091992620051 0.107872621225414 0.137176934048967 0.0859714761923153 0.0596169257026023 0.0153007252168841 0.0862626446433277 0.0757595745846947 0.0472536494034609 0.083518942745879
"334" 0.0466152087325721 0.036583980964372 0.108446432267143 0.0113591128656338 0.0803362680600607 0.156183596071861 0.0906832964019892 0.0343392219415834 0.0150730426268687 0.163085903471639 0.0398171405250082 0.163748239980696 0.053728556090573 0.0691080045182744
"335" 0.122759646037726 0.101243142544179 0.134393532976948 2.29509793526794e-05 0.101991573227131 0.102179783471633 0.0120469749388908 0.0627509574028097 0.0835053339881176 0.0156612939233236 0.0858152415453964 0.0616734027001786 0.115956166264313 0.0845837963867546
"336" 0.0837339295530698 0.0629272683960974 0.0818622769401127 0.0745900299620827 0.0572418142045098 0.126070897312823 0.0101332669502007 0.0954488421602917 0.130312994208054 0.00155783926823988 0.126713925436961 0.0390217399047151 0.110385175702842 0.0710692095957848
"337" 0.0924859529521851 0.0829646738152843 0.0723050441733108 0.12456595835875 0.0526454250985148 0.083553624619698 0.111426542814308 0.0265731058749741 0.0895432919251215 0.0345456503171303 0.0950389044933551 0.130260347216979 0.00409147834038926 0.0966525865702584
"338" 0.150618750056702 0.00281900173809406 0.112891180372809 0.0866382656892426 0.0380122152329028 0.0667531705458249 0.0170356847443388 0.135691350071685 0.013818153670352 0.0821606655140762 0.143709228187757 0.00420520746077796 0.145647126715439 0.0771251860530636
"339" 0.0412109279166653 0.0906073225164233 0.0978133801082711 0.10567032830899 0.0447591521877553 0.0292527691218079 0.00977918503198104 0.132281173863226 0.0451515083806828 0.103598568930443 0.0424139095989417 0.117934008818355 0.139527765216457 0.0919454933165685
"340" 0.167852837037167 0.0239595283110355 0.109940684448601 0.0960302778969789 0.0158928147275217 0.0628030490280004 0.0254767909134216 0.106740915990856 0.152367309719192 0.0771947532104335 0.0165958055368294 0.053231579603037 0.0919136535769256 0.0816562287927634
"341" 0.0920745498176185 0.0918960124620939 0.0403918777939552 0.0829535399124319 0.0491659226022937 0.0887944575110328 0.132560466605843 0.000422839419556722 0.0580715474697164 0.0139567002411022 0.140660199580287 0.173951127301769 0.0351007592822998 0.0971992483328158
"342" 0.0564279062570907 0.119307749298186 0.0386808623225392 0.00762321426144644 0.0900909023157944 0.128593407012983 0.0890471334795402 0.0661486434237222 0.128364725588886 0.0460402790846132 0.121969750733835 0.0450249666901247 0.0626804595312387 0.0991257087620181
"343" 0.0573192582280169 0.118787054841725 0.127394730686967 0.0169794085464025 0.0986975395671565 0.0214701229075989 0.0762363933378784 0.0290616126300103 0.00505239473698373 0.111634635250747 0.0917012565850764 0.116553884963664 0.129111707717773 0.0903892722464931
"344" 0.127036846184865 0.0222784268411286 0.0153887522546798 0.117861020362912 0.0810693074843583 0.0564904519116117 0.0438739213673266 0.098162731082693 0.0962356912770315 0.0740990752805143 0.116784790288033 0.020873456455897 0.129845529208949 0.0930724620189544
"345" 0.061972021527816 0.0414116765595398 0.134417836224158 0.167610097625368 0.0782494644751799 0.0681406767009273 0.00755939951034435 0.0930820097991284 0.0233257556986242 0.0505362916715932 0.00393638370450496 0.102907095666854 0.166851290835962 0.0955670521642795
"346" 0.00275397575469985 0.0949982608895946 0.045085253662217 0.116229960902124 0.0405673477567641 0.110942423798128 0.0982805110701058 0.0704023416299533 0.00930049746895855 0.0489152652526075 0.0809144208914841 0.145291522409398 0.136318218513964 0.0760692376587007
"347" 0.0731093092619404 0.169493520882174 0.157414172211882 0.0112061059499175 0.10363896552961 0.0729293141255305 0.027918296796723 0.0321958184797875 0.0536887470925163 0.000937045858481884 0.0668698351431499 0.149042110803632 0.0815567578646547 0.088872645844383
"348" 0.128275344969364 0.0836077591775676 0.00894633723590762 0.0595423751356197 0.0550887458593573 0.0805009331461445 0.120557462498903 0.12731937000997 0.0715002839114335 0.0752147275375712 0.0367640960694286 0.0384927653087936 0.114189799139941 0.0798529332654658
"349" 0.0299148649245935 0.0333315160350355 0.0650473006319619 0.1246198490826 0.138758605858757 0.0534826491624911 0.160668188215997 0.0890766917132987 0.0623012306293599 0.11186280752947 0.0575569287386836 0.0321602621199292 0.0412191053578219 0.100101327277342
"350" 0.00729779253665791 0.0660454423856337 0.0321682121884633 0.183001512040449 0.0156463668233117 0.15112444322176 0.0863836740684027 0.0047434104898059 0.175341582227628 0.0963510688555713 0.0240567549992192 0.115778172900105 0.0420615672629929 0.0906107068713324
"351" 0.00929920387098423 0.0981437965595786 0.141978595275199 0.108870359809665 0.060326083274238 0.13568899851079 0.0405031921098306 0.0851656467617454 0.0855525377814453 0.00472549861231946 0.14167537470772 0.0226787681780517 0.0653919445484324 0.0785967472342159
"352" 0.0775425875387966 0.0486434727663823 0.139322539377949 0.121864569653157 0.0404074535360771 0.0273159201600461 0.0963982635455325 0.00082956945642391 0.032924226843558 0.0742722729453961 0.133530402950668 0.138395319851372 0.0685534013746409 0.0832502159832066
"353" 0.117994464686647 0.134371029345837 0.13409091433449 0.0981716700852533 0.0663739092238938 0.027135107046563 0.0973050538367721 0.0185196103983338 0.0498063585961765 0.0299172746416228 0.105009522618253 0.117397475156129 0.00390761003002927 0.0872562684895423
"354" 0.00480634863060026 0.0235937449677449 0.0308549613964879 0.0510042599921176 0.0336204339270877 0.0953963585925019 0.0662612337479343 0.0942683517917 0.161470747206584 0.109808317919152 0.167923923026805 0.119461498808366 0.0415298199929175 0.104510091022811
"355" 0.0705762352402518 0.0558976375043269 0.00412418437316894 0.0461299804171168 0.124290576309449 0.0366913269681808 0.0177797821594966 0.125571796885093 0.114035661586215 0.107453778579954 0.111814742334327 0.0728480464635833 0.112786251178838 0.118932583886227
"356" 0.0891006243001649 0.0955681553045206 0.00704712745188454 0.133388142036721 0.0143887730806977 0.0653872887958432 0.157712711475804 0.0778319102502819 0.14133772796414 0.0954928102623572 0.0567983223584905 0.0283739693460143 0.0375724373730795 0.081076347713702
"357" 0.0420030427645268 0.0676574383957943 0.0494097580133336 0.0666196727238752 0.0621835378213238 0.114034936984551 0.136054795295985 0.0516800447803528 0.130807916470225 0.034314541007931 0.116917952329399 0.105477528742177 0.0228388346705261 0.10947588773115
"358" 0.0629580486569629 0.0602906685120252 0.0698411375340964 0.0145397026521733 0.114060625364307 0.161909035601521 0.079334185574116 0.000509798919614798 0.119599778223986 0.0745025392381326 0.0632536240403566 0.0942906715960295 0.0849101840866788 0.0865923931073285
"359" 0.0107820132571608 0.149530474266713 0.0476811133746769 0.029491141565823 0.0709821169022699 0.101293929426608 0.0315020076476248 0.0505134783448925 0.0877253400861652 0.107569801648951 0.142853911640821 0.0215270571914455 0.148547614646849 0.0643805143198284
"360" 0.0665765813625022 0.0126110555094608 0.0814696972983104 0.0390584808335763 0.0943267451629048 0.0241524247096062 0.173964210277904 0.160674256389635 0.0175922524656226 0.127338179353386 0.104069236379484 0.0347387633609417 0.0634281168966644 0.109989877457782
"361" 0.123777925893475 0.017116150522197 0.0481724029036206 0.0189218995983179 0.0221060239942616 0.110229596254185 0.0994305830882665 0.0368869759509947 0.0949019792058963 0.0959577770832695 0.0805886911124625 0.130855530737007 0.121054463656046 0.0556572919309021
"362" 0.0246434516893182 0.073920421182304 0.0496738765017915 0.0693183883418505 0.0958758154699338 0.147211664044161 0.0961375298491668 0.122816206250209 0.0981927993161873 0.00481957093851002 0.144580218919633 0.0634503665610918 0.00935969093584253 0.108510973626388
"363" 0.031475122301855 0.0786460849091363 0.123854956633822 0.0819777282672715 0.114311580494594 0.05516328581505 0.147923232923808 0.00522211950082256 0.0166607736981598 0.0688658925039761 0.166185039327646 0.0929830717648922 0.0167311118589658 0.0984788688173225
"364" 0.0374582259743534 0.0928407548176998 0.0764492624095797 0.0938188694095186 0.112096829589864 0.095786257309208 0.112182083203553 0.00401791933853659 0.0532588790725497 0.0130116673629217 0.0874855639793375 0.109912747181322 0.111680940351556 0.0930751351131914
"365" 0.0665573890652052 0.0226091865512946 0.0407720343525936 0.0599808566117598 0.112511517236049 0.0232814850003888 0.103605891924369 0.121087716498103 0.107349860282118 0.0406463594440191 0.0972540870494932 0.102439481490868 0.101904134493739 0.0951335822889729
"366" 0.045003719734329 0.089727969123292 0.10846917778714 0.0923756590793141 0.0134917536723826 0.0594421169973527 0.135853501906027 0.0741413413870101 0.0655996841365231 0.130724046445553 0.0734397234915616 0.050501795027579 0.0612295112119355 0.0751554077472921
"367" 0.0476657349464619 0.0361930133567486 0.0438130149474908 0.155328029785308 0.0956007412198277 0.125321422354659 0.0932359258009661 0.0142363933097949 0.0235708814690789 0.0282941675897324 0.148376644896074 0.0838190685966128 0.104544961727244 0.0915643057528904
"368" 0.0662442120365176 0.0138052223387952 0.105651343250491 0.112062239144014 0.0798874930377098 0.108403450736237 0.011926720896106 0.0565737538147608 0.106948778122073 0.108364584761895 0.104059706453432 0.0244549266685807 0.101617568739387 0.105840678823668
"369" 0.111154053978151 0.124778915396385 0.0177958500806693 0.0683474509755174 0.0942857226808088 0.112122216760046 0.116338062603987 0.0133720722325055 0.100530023360185 0.0628142145024772 0.127303486045526 0.0380073657651335 0.0131505656186083 0.105212798383054
"370" 0.0416578117231972 0.0974890554069823 0.102851107882548 0.0416029898571579 0.126933419429072 0.105038450831309 0.0251014983168286 0.139382731267182 0.0535840508041035 0.00154707766322409 0.0255407124770362 0.0705200729625555 0.168751021378804 0.102292501322154
